GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1218436491,20250101,202501,2025,2025.0027,GOV,DIRECTOR GENERAL,,,,,,GOV,,,GOVAGR,MINIST OF AGRICULTURE,,,,,,GOV,AGR,,1,10,10,1,1,0.0,10,1,10,-1.06382978723404,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101151500,https://www.thehindubusinessline.com/economy/agri-business/mild-la-nina-likely-during-january-march-says-imd/article69050378.ece
1218436570,20250101,202501,2025,2025.0027,IND,DELHI,IND,,,,,,,,GOV,CHIEF MINISTER,,,,,,GOV,,,0,110,110,11,3,-2.0,2,1,2,4.59770114942529,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101151500,https://www.oneindia.com/india/bsp-to-contest-all-70-delhi-assembly-seats-first-candidate-list-expected-by-mid-january-4030789.html
1218436572,20250101,202501,2025,2025.0027,IND,DELHI,IND,,,,,,,,GOVPTY,RULING PARTY,,,,,,GOV,,,0,110,110,11,3,-2.0,4,1,4,4.59770114942529,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101151500,https://www.oneindia.com/india/bsp-to-contest-all-70-delhi-assembly-seats-first-candidate-list-expected-by-mid-january-4030789.html
1218436642,20250101,202501,2025,2025.0027,JUD,SUPREME COURT,,,,,,JUD,,,AGR,FARMER,,,,,,AGR,,,1,20,20,2,1,3.0,3,1,3,0.82644628099174,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101151500,https://www.latestly.com/agency-news/india-news-govt-will-abide-by-apex-court-direction-on-farmers-protest-agri-min-shivaraj-singh-chouhan-6534084.html
1218437604,20250101,202501,2025,2025.0027,CHN,CHINA,CHN,,,,,,,,BGD,BANGLADESH,BGD,,,,,,,,1,10,10,1,1,0.0,2,1,2,-2.45746691871455,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101153000,https://www.siasat.com/sheikh-hasinas-extradition-is-one-of-several-bilateral-issues-with-india-touhid-3157930/
1218437803,20250101,202501,2025,2025.0027,GOV,FOREIGN MINIST,,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,50,50,5,1,3.5,5,1,5,-2.45746691871455,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101153000,https://www.siasat.com/sheikh-hasinas-extradition-is-one-of-several-bilateral-issues-with-india-touhid-3157930/
1218439098,20250101,202501,2025,2025.0027,IND,NEW DELHI,IND,,,,,,,,BUS,AIRLINE,,,,,,BUS,,,1,40,40,4,1,1.0,2,1,2,2.17391304347827,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101154500,https://www.bignewsnetwork.com/news/274906501/aviation-ministry-conducts-consultations-with-all-stakeholder-to-ensure-preparedness-for-fog
1218445825,20250101,202501,2025,2025.0027,OPP,PROTESTER,,,,,,OPP,,,LEG,CONGRESS,,,,,,LEG,,,1,40,40,4,1,1.0,2,1,2,-4.79616306954437,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Jabalpur, Madhya Pradesh, India",IN,IN35,17732.0,23.1667,79.95,-2097915,20250101164500,https://www.naidunia.com/madhya-pradesh/bhopal-ramki-plant-in-pithampur-declared-restricted-area-security-arrangements-tightened-before-dumping-of-yuca-waste-8374548
1218445824,20250101,202501,2025,2025.0027,OPP,PROTESTER,,,,,,OPP,,,LEG,CONGRESS,,,,,,LEG,,,1,40,40,4,1,1.0,2,1,2,-4.79616306954437,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101164500,https://www.naidunia.com/madhya-pradesh/bhopal-ramki-plant-in-pithampur-declared-restricted-area-security-arrangements-tightened-before-dumping-of-yuca-waste-8374548
1218445794,20250101,202501,2025,2025.0027,LEG,CONGRESS,,,,,,LEG,,,OPP,PROTESTER,,,,,,OPP,,,1,40,40,4,1,1.0,4,1,4,-4.79616306954437,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101164500,https://www.naidunia.com/madhya-pradesh/bhopal-ramki-plant-in-pithampur-declared-restricted-area-security-arrangements-tightened-before-dumping-of-yuca-waste-8374548
1218389560,20250101,202501,2025,2025.0027,IND,DELHI,IND,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,20,20,2,1,3.0,4,1,4,-2.52365930599369,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101050000,https://economictimes.indiatimes.com/news/politics-and-nation/arvind-kejriwal-speaks-politely-then-deceives-people-congress-leader-sukhjinder-randhawa/articleshow/116846365.cms
1218389564,20250101,202501,2025,2025.0027,IND,NEW DELHI,IND,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,111,111,11,3,-2.0,1,1,1,-2.52365930599369,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101050000,https://economictimes.indiatimes.com/news/politics-and-nation/arvind-kejriwal-speaks-politely-then-deceives-people-congress-leader-sukhjinder-randhawa/articleshow/116846365.cms
1218389567,20250101,202501,2025,2025.0027,INDMIL,DELHI,IND,,,,,MIL,,,INDCVL,DELHI,IND,,,,,CVL,,,0,20,20,2,1,3.0,2,1,2,-2.52365930599369,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101050000,https://economictimes.indiatimes.com/news/politics-and-nation/arvind-kejriwal-speaks-politely-then-deceives-people-congress-leader-sukhjinder-randhawa/articleshow/116846365.cms
1218389663,20250101,202501,2025,2025.0027,MILGOV,LIEUTENANT,,,,,,MIL,GOV,,CVL,RESIDENTS,,,,,,CVL,,,0,20,20,2,1,3.0,4,1,4,-2.52365930599369,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101050000,https://economictimes.indiatimes.com/news/politics-and-nation/arvind-kejriwal-speaks-politely-then-deceives-people-congress-leader-sukhjinder-randhawa/articleshow/116846365.cms
1218388525,20250101,202501,2025,2025.0027,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,0,175,175,17,4,-9.0,10,1,10,-1.31455399061033,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101044500,https://www.bbc.com/news/articles/cevgl3gdnrjo
1218391701,20250101,202501,2025,2025.0027,COP,POLICE,,,,,,COP,,,COPCOP,POLICE,,,,,,COP,COP,,1,112,112,11,3,-2.0,10,1,10,-8.36501901140684,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101051500,https://www.dainiktribuneonline.com/news/gurugram/bank-employee-arrested-for-providing-bank-accounts-details-to-cyber-fraudsters/
1218447157,20250101,202501,2025,2025.0027,AGR,FARMER,,,,,,AGR,,,GOV,GOVERNMENT,,,,,,GOV,,,0,20,20,2,1,3.0,3,1,3,-0.86767895878525,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101173000,https://www.thehindu.com/news/national/will-accept-supreme-court-decision-on-dallewal-stir-centre/article69050638.ece
1218391195,20250101,202501,2025,2025.0027,GOV,SHIPPING MINIST,,,,,,GOV,,,IND,DELHI,IND,,,,,,,,1,36,36,3,1,4.0,1,1,1,0.0,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101053000,https://newstodaynet.com/2025/01/01/kanyakumari-sea-glass-bridge-was-brought-in-aiadmk-rule/
1218391356,20250101,202501,2025,2025.0027,LEG,CONGRESS,,,,,,LEG,,,INDGOVLAB,MALLIKARJUN KHARGE,IND,,,,,GOV,LAB,,1,51,51,5,1,3.4,1,1,1,12.625250501002,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Lajpat Nagar, Delhi, India",IN,IN07,17911.0,28.5833,77.25,-2102290,20250101053000,https://www.latestly.com/india/news/reaffirm-commitment-to-unity-social-justice-congress-chief-mallikarjun-kharge-extends-new-year-greetings-as-india-welcomes-2025-6532578.html
1218392136,20250101,202501,2025,2025.0027,IND,NEW DELHI,IND,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,112,112,11,3,-2.0,4,1,4,-5.12820512820513,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101054500,https://timesofindia.indiatimes.com/city/delhi/arvind-kejriwal-speaks-politely-then-deceives-people-congress-leader-sukhjinder-randhawa/articleshow/116846899.cms
1218446235,20250101,202501,2025,2025.0027,GOV,PRESIDENT,,,,,,GOV,,,NGOUSAJEWGOV,AMIT,USA,,,JEW,,NGO,GOV,,1,46,46,4,1,7.0,4,1,4,1.73410404624277,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101171500,https://www.thehindu.com/news/national/karnataka/vijayendra-meets-amit-shah-in-delhi/article69051065.ece
1218446439,20250101,202501,2025,2025.0027,NGOUSAJEWGOV,AMIT,USA,,,JEW,,NGO,GOV,,GOV,PRESIDENT,,,,,,GOV,,,1,46,46,4,1,7.0,4,1,4,1.73410404624277,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101171500,https://www.thehindu.com/news/national/karnataka/vijayendra-meets-amit-shah-in-delhi/article69051065.ece
1218445769,20250101,202501,2025,2025.0027,IND,DELHI,IND,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,40,40,4,1,1.0,4,1,4,-4.79616306954437,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101164500,https://www.naidunia.com/madhya-pradesh/bhopal-ramki-plant-in-pithampur-declared-restricted-area-security-arrangements-tightened-before-dumping-of-yuca-waste-8374548
1218445792,20250101,202501,2025,2025.0027,LEG,CONGRESS,,,,,,LEG,,,IND,DELHI,IND,,,,,,,,1,40,40,4,1,1.0,6,1,6,-4.79616306954437,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101164500,https://www.naidunia.com/madhya-pradesh/bhopal-ramki-plant-in-pithampur-declared-restricted-area-security-arrangements-tightened-before-dumping-of-yuca-waste-8374548
1218391261,20250101,202501,2025,2025.0027,IND,DELHI,IND,,,,,,,,GOV,SHIPPING MINIST,,,,,,GOV,,,1,36,36,3,1,4.0,1,1,1,0.0,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101053000,https://newstodaynet.com/2025/01/01/kanyakumari-sea-glass-bridge-was-brought-in-aiadmk-rule/
1218449416,20250101,202501,2025,2025.0027,IND,DELHI,IND,,,,,,,,MED,SPOKESMAN,,,,,,MED,,,1,51,51,5,1,3.4,6,1,6,-6.61896243291592,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101173000,https://www.jagran.com/delhi/new-delhi-city-ncr-aap-and-congress-candidates-clashed-in-malviya-nagar-municipal-corporation-squads-arrived-to-demolish-slums-23859443.html
1218418600,20250101,202501,2025,2025.0027,GOV,GOVERNMENT,,,,,,GOV,,,INDGOV,DELHI,IND,,,,,GOV,,,0,30,30,3,1,4.0,2,1,2,-4.34782608695652,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101114500,https://zeenews.india.com/india/sanghi-connection-sandeep-dikshit-slams-kejriwal-over-letter-to-rss-chief-2838425.html
1218418767,20250101,202501,2025,2025.0027,LEG,CONGRESS,,,,,,LEG,,,GOV,PRESIDENT,,,,,,GOV,,,1,111,111,11,3,-2.0,2,1,2,-4.34782608695652,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101114500,https://zeenews.india.com/india/sanghi-connection-sandeep-dikshit-slams-kejriwal-over-letter-to-rss-chief-2838425.html
1218418771,20250101,202501,2025,2025.0027,LEG,CONGRESS,,,,,,LEG,,,IND,DELHI,IND,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-4.34782608695652,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101114500,https://zeenews.india.com/india/sanghi-connection-sandeep-dikshit-slams-kejriwal-over-letter-to-rss-chief-2838425.html
1218421624,20250101,202501,2025,2025.0027,BGD,BANGLADESH,BGD,,,,,,,,HIN,HINDU,,,,HIN,,,,,1,51,51,5,1,3.4,2,1,2,-1.30952380952381,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101120000,https://www.livehindustan.com/international/india-important-neighbor-want-relations-based-on-fairness-bangladesh-army-chief-gen-waker-uz-zaman-says-201735728797569.html
1218418138,20250101,202501,2025,2025.0027,MED,SPOKESMAN,,,,,,MED,,,PTY,POLITICAL PARTIES,,,,,,,,,1,12,12,1,1,-0.4,6,1,6,4.29799426934098,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101111500,https://panchjanya.com/2025/01/01/379749/opinion/delhi-election-2025-kejriwal-promises-2/
1218419265,20250101,202501,2025,2025.0027,EDU,SCHOOL,,,,,,EDU,,,GOV,CABINET,,,,,,GOV,,,1,36,36,3,1,4.0,4,1,4,2.76073619631902,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101113000,https://www.bhaskar.com/national/news/union-cabinet-meeting-today-134219465.html
1218418589,20250101,202501,2025,2025.0027,GOV,MINISTRY,,,,,,GOV,,,CVLOPP,CIVILIAN,,,,,,CVL,OPP,,1,841,84,8,2,7.0,10,1,10,-2.52293577981651,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101114500,https://www.thestatesman.com/india/india-pak-exchange-lists-of-nuke-installations-civilian-prisoners-and-fishermen-1503381864.html
1218419267,20250101,202501,2025,2025.0027,EDU,SCHOOL,,,,,,EDU,,,IND,DELHI,IND,,,,,,,,1,36,36,3,1,4.0,4,1,4,2.76073619631902,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101113000,https://www.bhaskar.com/national/news/union-cabinet-meeting-today-134219465.html
1218419342,20250101,202501,2025,2025.0027,GOV,CABINET,,,,,,GOV,,,EDU,SCHOOL,,,,,,EDU,,,1,36,36,3,1,4.0,4,1,4,2.76073619631902,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101113000,https://www.bhaskar.com/national/news/union-cabinet-meeting-today-134219465.html
1218419404,20250101,202501,2025,2025.0027,IND,DELHI,IND,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,36,36,3,1,4.0,4,1,4,2.76073619631902,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101113000,https://www.bhaskar.com/national/news/union-cabinet-meeting-today-134219465.html
1218423006,20250101,202501,2025,2025.0027,IND,DELHI,IND,,,,,,,,COP,POLICE,,,,,,COP,,,0,190,190,19,4,-10.0,4,1,4,-2.40112994350283,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101121500,https://www.divyabhaskar.co.in/national/news/asked-bjp-is-buying-votes-do-you-support-it-bjp-said-you-have-no-right-to-talk-to-rss-chief-134219435.html
1218423060,20250101,202501,2025,2025.0027,LEG,CONGRESS,,,,,,LEG,,,IND,DELHI,IND,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-3.08988764044944,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101121500,https://www.khaskhabar.com/local/delhi-ncr/delhi-news/news-the-country-needs-congress-and-rahul-gandhi-aap-is-a-drama-party-brijbhushan-singh-news-hindi-1-693708-KKN.html
1218424256,20250101,202501,2025,2025.0027,IND,DELHI,IND,,,,,,,,INDLEG,DELHI,IND,,,,,LEG,,,1,110,110,11,3,-2.0,6,1,6,0.53619302949062,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101123000,https://navbharattimes.indiatimes.com/metro/delhi/politics/mayawati-bsp-likely-to-contest-all-70-seats-in-delhi-assembly-elections-2025/articleshow/116856869.cms
1218424949,20250101,202501,2025,2025.0027,LEG,CONGRESS,,,,,,LEG,,,GOV,PRESIDENT,,,,,,GOV,,,1,112,112,11,3,-2.0,1,1,1,-4.1036717062635,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101130000,https://www.ibtimes.co.in/sandeep-dikshit-calls-kejriwal-sanghi-over-letter-rss-chief-877363
1218419333,20250101,202501,2025,2025.0027,GOV,CABINET,,,,,,GOV,,,BUS,COMPANIES,,,,,,BUS,,,1,71,71,7,2,7.4,10,1,10,2.76073619631902,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101113000,https://www.bhaskar.com/national/news/union-cabinet-meeting-today-134219465.html
1218431062,20250101,202501,2025,2025.0027,GOV,MINISTRY,,,,,,GOV,,,BUS,AIRLINE,,,,,,BUS,,,1,20,20,2,1,3.0,10,1,10,1.09375,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101141500,https://pragativadi.com/ministry-of-civil-aviation-conducts-series-of-consultations-with-stakeholders-to-ensure-preparedness-for-fog/
1218418768,20250101,202501,2025,2025.0027,LEG,CONGRESS,,,,,,LEG,,,GOV,PRESIDENT,,,,,,GOV,,,1,112,112,11,3,-2.0,1,1,1,-4.34782608695652,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Sanghi, Haryana, India",IN,IN10,17665.0,29.0167,76.6167,-2110183,20250101114500,https://zeenews.india.com/india/sanghi-connection-sandeep-dikshit-slams-kejriwal-over-letter-to-rss-chief-2838425.html
1218448695,20250101,202501,2025,2025.0027,GOV,MINIST,,,,,,GOV,,,ZAFELI,NELSON MANDELA,ZAF,,,,,ELI,,,1,36,36,3,1,4.0,10,1,10,-2.88713910761155,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101174500,https://www.thestatesman.com/cities/delhi-bjp-mps-memo-to-gadkari-proposing-projects-to-address-pollution-traffic-jams-1503381952.html
1218441234,20250101,202501,2025,2025.0027,EDU,UNIVERSITY,,,,,,EDU,,,GOV,GOVERNOR,,,,,,GOV,,,1,180,180,18,4,-9.0,2,1,2,-4.56553755522828,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101161500,https://www.prokerala.com/news/articles/a1595165.html
1218441297,20250101,202501,2025,2025.0027,GOV,GOVERNMENT,,,,,,GOV,,,EDU,UNIVERSITY,,,,,,EDU,,,0,180,180,18,4,-9.0,10,1,10,-4.56553755522828,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101161500,https://www.prokerala.com/news/articles/a1595165.html
1218441395,20250101,202501,2025,2025.0027,IND,DELHI,IND,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,36,36,3,1,4.0,1,1,1,1.32978723404255,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101161500,https://www.hindustantimes.com/business/air-india-set-for-major-expansion-to-increase-global-coverage-airline-chief-101735745356852.html
